Variable,Coefficient,FeatureSet,TargetVariable,Lambda,R_Squared,RMSE,AgentType
d_value,-11.65401103747037,New_Features,road_clear_rate,0.9115427472137317,0.6830338502343967,12.28299549534148,Distributed
rosval_mean,-6.458034374579318,New_Features,road_clear_rate,0.9115427472137317,0.6830338502343967,12.28299549534148,Distributed
degree_sd,-6.381839714537753,New_Features,road_clear_rate,0.9115427472137317,0.6830338502343967,12.28299549534148,Distributed
bridges_ratio,-1.767650958077593,New_Features,road_clear_rate,0.9115427472137317,0.6830338502343967,12.28299549534148,Distributed
assortativity,1.3466947356721524,New_Features,road_clear_rate,0.9115427472137317,0.6830338502343967,12.28299549534148,Distributed
moran_i_degree,0.7545763643697595,New_Features,road_clear_rate,0.9115427472137317,0.6830338502343967,12.28299549534148,Distributed
getis_gi_degree_mean,0.13805585189640185,New_Features,road_clear_rate,0.9115427472137317,0.6830338502343967,12.28299549534148,Distributed
centralization_degree,0.08970823331780634,New_Features,road_clear_rate,0.9115427472137317,0.6830338502343967,12.28299549534148,Distributed
