Variable,Coefficient,FeatureSet,TargetVariable,Lambda,R_Squared,RMSE,AgentType
c16,-7.4188853732855335,Old_Features,buried_rescue_rate,0.24674300788865802,0.8383893139133147,6.642691436309816,Concentration
c15,-3.812572999153889,Old_Features,buried_rescue_rate,0.24674300788865802,0.8383893139133147,6.642691436309816,Concentration
c12,3.0652073699636144,Old_Features,buried_rescue_rate,0.24674300788865802,0.8383893139133147,6.642691436309816,Concentration
c14,2.876788776778974,Old_Features,buried_rescue_rate,0.24674300788865802,0.8383893139133147,6.642691436309816,Concentration
c7,-2.2390063142593264,Old_Features,buried_rescue_rate,0.24674300788865802,0.8383893139133147,6.642691436309816,Concentration
c13,-0.9607581128677447,Old_Features,buried_rescue_rate,0.24674300788865802,0.8383893139133147,6.642691436309816,Concentration
c2,0.6678733047068437,Old_Features,buried_rescue_rate,0.24674300788865802,0.8383893139133147,6.642691436309816,Concentration
c10,-0.41812346396481553,Old_Features,buried_rescue_rate,0.24674300788865802,0.8383893139133147,6.642691436309816,Concentration
c9,0.09588408415519022,Old_Features,buried_rescue_rate,0.24674300788865802,0.8383893139133147,6.642691436309816,Concentration
