Variable,Coefficient,FeatureSet,TargetVariable,Lambda,R_Squared,RMSE,AgentType
d_value,-2.3159632374172006,New_Features,final_alive,0.1706428615493724,0.6116650546151843,2.9888715045518146,Concentration
degree_sd,-1.3593971514145469,New_Features,final_alive,0.1706428615493724,0.6116650546151843,2.9888715045518146,Concentration
bridges_ratio,-0.8081962718211942,New_Features,final_alive,0.1706428615493724,0.6116650546151843,2.9888715045518146,Concentration
assortativity,0.7284073454366132,New_Features,final_alive,0.1706428615493724,0.6116650546151843,2.9888715045518146,Concentration
moran_i_degree,0.6235602313767203,New_Features,final_alive,0.1706428615493724,0.6116650546151843,2.9888715045518146,Concentration
centralization_degree,0.25220607967861886,New_Features,final_alive,0.1706428615493724,0.6116650546151843,2.9888715045518146,Concentration
